cell_id,pseudotime,cluster_annotation
60964,17.4627010141382,regulatory T
60968,18.6481816882166,regulatory T
60969,21.5269647756248,intermediate T
60978,25.7658337701016,cytotoxic T lymphocytes
60979,20.2835120152918,tissue-resident memory T
60980,23.9643572191007,tissue-resident memory T
60982,21.4969867350897,tissue-resident memory T
60988,25.6133969196034,cytotoxic T lymphocytes
60993,19.6962681048414,effector memory T
60996,21.181634723134,regulatory T
61001,24.0828468224465,tissue-resident memory T
61004,23.9590259365351,cytotoxic T lymphocytes
61007,13.8060415277165,naïve T
61008,22.9426778514375,cytotoxic T lymphocytes
61009,20.2076450258588,central memory T
61011,21.5572772583865,cytotoxic T lymphocytes
61012,22.5134247062937,tissue-resident memory T
61014,25.6138460812959,tissue-resident memory T
61015,26.325888454929,cytotoxic T lymphocytes
61023,27.3824945356547,effector memory T
61030,24.88268979438,tissue-resident memory T
61031,22.740397131186,effector memory T
61032,24.6966572518005,tissue-resident memory T
61033,16.1605212970894,regulatory T
61036,28.2290150016228,effector memory T
61043,15.1627427046737,naïve T
61044,16.8305624588979,naïve T
61050,22.4679170969809,effector memory T
61056,25.2295941653822,effector memory T
61058,22.2385527556527,cytotoxic T lymphocytes
61059,19.6807485530342,tissue-resident memory T
61060,25.29118169394,cytotoxic T lymphocytes
61067,20.8687289346947,tissue-resident memory T
61071,16.6785349671825,regulatory T
61074,22.30218084427,effector memory T
61079,13.9341320281909,naïve T
61080,17.3022842196168,intermediate T
61085,27.3812465217327,effector memory T
61103,18.2040257924637,effector memory T
61108,25.2647900663436,tissue-resident memory T
61109,23.7075642875289,cytotoxic T lymphocytes
61111,21.0992916477915,cytotoxic T lymphocytes
61112,16.6164581231624,naïve T
61118,27.4828846658185,effector memory T
61123,21.3961128068294,cytotoxic T lymphocytes
61126,17.1467466031972,proliferative CD4 T
61133,26.1272072660488,effector memory T
61134,20.1709849595799,cytotoxic T lymphocytes
61138,21.3935132452415,cytotoxic T lymphocytes
61142,26.2288660192265,tissue-resident memory T
61146,17.2042926554852,cytotoxic T lymphocytes
61147,24.7978175890947,tissue-resident memory T
61150,16.4826955937361,naïve T
61151,14.7703082268939,naïve T
61157,20.044893904946,intermediate T
61164,20.6549026999217,intermediate T
61173,20.9007326190411,cytotoxic T lymphocytes
61186,25.2807715073699,cytotoxic T lymphocytes
61187,20.8493128372987,cytotoxic T lymphocytes
61189,25.1990888854064,effector memory T
61198,20.7156585612256,cytotoxic T lymphocytes
61199,24.7927034461006,cytotoxic T lymphocytes
61201,27.5390598816144,effector memory T
61204,15.1819242281148,naïve T
61207,27.2547628568486,effector memory T
61209,21.0860568705979,cytotoxic T lymphocytes
61211,14.3183798555008,naïve T
61218,20.5502427104378,tissue-resident memory T
61219,24.1482210043666,tissue-resident memory T
61225,14.9198565954625,naïve T
61226,15.0476916962589,naïve T
61227,15.3172674954526,naïve T
61228,19.5781571187672,intermediate T
61229,25.5326760292576,tissue-resident memory T
61231,16.1730353344689,naïve T
61232,20.112489903617,intermediate T
61233,24.7068513692437,cytotoxic T lymphocytes
61234,20.4617336981617,cytotoxic T lymphocytes
61235,19.6786237792751,cytotoxic T lymphocytes
61237,16.8197006474713,naïve T
61239,20.3354627620016,regulatory T
61240,26.2758876361339,cytotoxic T lymphocytes
61249,26.9890167900616,effector memory T
61253,25.517990926452,effector memory T
61255,17.7033781667807,intermediate T
61257,20.9244670090784,tissue-resident memory T
61259,26.1113328906203,effector memory T
61261,23.868105640365,cytotoxic T lymphocytes
61264,20.0298231084633,cytotoxic T lymphocytes
61266,25.7615262855119,cytotoxic T lymphocytes
61273,21.4037595795304,intermediate T
61275,17.761455161101,effector memory T
61282,16.2377693816153,naïve T
61284,14.4228878819601,naïve T
61289,21.2302365340808,effector memory T
61291,21.335477921433,intermediate T
61292,27.9675703025623,effector memory T
61293,13.6506104652455,naïve T
61298,22.7320753120301,tissue-resident memory T
61300,25.8996834899836,cytotoxic T lymphocytes
61302,16.1293077022875,intermediate T
61307,21.6490782133697,tissue-resident memory T
61310,20.8861050111645,intermediate T
61314,27.642930574862,effector memory T
61317,26.1853400315232,cytotoxic T lymphocytes
61318,21.4861943149439,cytotoxic T lymphocytes
61319,16.0335518322626,naïve T
61320,22.697913927283,cytotoxic T lymphocytes
61322,21.887183901482,effector memory T
61323,21.3777949983178,intermediate T
61335,14.3300103473354,naïve T
61336,20.352526528884,central memory T
61339,22.4628320325589,cytotoxic T lymphocytes
61340,21.8103865626353,tissue-resident memory T
61343,19.737630861345,central memory T
61344,17.2741949194507,intermediate T
61346,15.9648474395136,naïve T
61349,20.443804932114,cytotoxic T lymphocytes
61352,23.5405917402604,cytotoxic T lymphocytes
61354,15.8895927398884,naïve T
61356,20.273204925429,tissue-resident memory T
61358,19.2572400463521,proliferative CD4 T
61361,22.0772773007968,cytotoxic T lymphocytes
61365,21.3962261738859,cytotoxic T lymphocytes
61366,19.6129850747969,cytotoxic T lymphocytes
61368,18.4076040474238,intermediate T
61372,15.1721554846451,naïve T
61374,19.8854678018423,regulatory T
61377,19.7740914184364,regulatory T
61378,24.6041549134909,tissue-resident memory T
61384,20.5133008643571,cytotoxic T lymphocytes
61387,26.3449447029991,effector memory T
61389,27.6879847031982,effector memory T
61393,20.7114042963339,tissue-resident memory T
61396,20.9864687743809,intermediate T
61397,16.4700559461097,intermediate T
61403,27.642930574862,effector memory T
61404,20.0249036027363,regulatory T
61415,20.2809847712342,tissue-resident memory T
61418,15.1460061657643,naïve T
61431,20.7878616690941,cytotoxic T lymphocytes
61433,19.2874961051965,cytotoxic T lymphocytes
61434,23.0511770640629,tissue-resident memory T
61437,21.3887313929257,cytotoxic T lymphocytes
61438,19.2845879444023,intermediate T
61440,20.5009911901829,intermediate T
61441,15.4389265841894,central memory T
61444,18.3633347880813,proliferative CD4 T
61450,24.9518025083203,cytotoxic T lymphocytes
61451,20.038624788713,intermediate T
61452,22.18428222348,tissue-resident memory T
61453,23.3734423455871,cytotoxic T lymphocytes
61454,25.0729061795077,cytotoxic T lymphocytes
61456,25.9119169173342,cytotoxic T lymphocytes
61457,22.5134247062937,tissue-resident memory T
61458,25.1380345911083,cytotoxic T lymphocytes
61460,22.8828817587191,effector memory T
61465,23.4637911429507,cytotoxic T lymphocytes
61467,23.9553345851953,cytotoxic T lymphocytes
61472,20.3943887678284,cytotoxic T lymphocytes
61474,14.9836897257399,naïve T
61480,14.3440009928702,naïve T
61481,19.0774324367402,tissue-resident memory T
61482,26.2497714247798,cytotoxic T lymphocytes
61496,13.9946675436553,naïve T
61497,18.6593050459995,proliferative CD4 T
61498,20.8802907407517,intermediate T
61500,21.5435261773895,tissue-resident memory T
61502,18.8210805106929,tissue-resident memory T
61503,26.5880946103556,cytotoxic T lymphocytes
61505,20.2610772220225,intermediate T
61506,14.5510476879103,naïve T
61509,21.8024111429705,effector memory T
61510,22.869638739095,cytotoxic T lymphocytes
61515,25.7658337701016,cytotoxic T lymphocytes
61516,15.7181138886623,naïve T
61517,14.145666512058,naïve T
61518,19.2557840623778,tissue-resident memory T
61522,23.0149006008321,cytotoxic T lymphocytes
61523,21.6218873965988,cytotoxic T lymphocytes
61525,22.7341032303031,cytotoxic T lymphocytes
61530,21.8610473806016,tissue-resident memory T
61531,21.099115560987,cytotoxic T lymphocytes
61532,15.7210975707875,naïve T
61535,20.7929694334198,cytotoxic T lymphocytes
61545,20.7932490793494,intermediate T
61549,21.690181946369,cytotoxic T lymphocytes
61550,26.5547066912748,effector memory T
61557,29.8828936954358,proliferative CD4 T
61559,15.4693369529883,naïve T
61565,19.9221338732843,intermediate T
61566,25.2690939403474,cytotoxic T lymphocytes
61567,26.4683271316924,tissue-resident memory T
61570,25.1819188931773,effector memory T
61571,15.0753639745357,naïve T
61578,19.4823037704067,effector memory T
61580,21.6832873406448,tissue-resident memory T
61583,19.7491679778827,intermediate T
61588,14.6308493073553,naïve T
61589,17.9595846325868,intermediate T
61597,19.3680766538494,naïve T
61600,24.4344307490933,cytotoxic T lymphocytes
61601,19.8443750928679,effector memory T
61605,28.6964666460811,effector memory T
61606,25.6138460812959,tissue-resident memory T
61611,24.463224333885,effector memory T
61613,24.9765536840521,cytotoxic T lymphocytes
61614,20.5280719933573,intermediate T
61615,19.8238925588699,intermediate T
61616,21.4828522681306,effector memory T
61617,14.5756459802976,naïve T
61618,14.8361229680444,naïve T
61620,20.7662880235596,intermediate T
61621,23.8373861056157,intermediate T
61625,14.5941775263574,naïve T
61626,16.5013581436863,naïve T
61627,15.0567980412738,naïve T
61629,23.1526869319586,cytotoxic T lymphocytes
61635,23.1869537664966,tissue-resident memory T
61636,25.9244829911458,effector memory T
61637,27.0990094180644,effector memory T
61639,26.2497714247798,cytotoxic T lymphocytes
61642,21.8331959692939,effector memory T
61644,24.1013168631646,intermediate T
61651,20.5721465703555,intermediate T
61655,20.0223717989074,cytotoxic T lymphocytes
61656,18.2165350229693,intermediate T
61657,20.8097167167386,intermediate T
61664,23.5736764561614,cytotoxic T lymphocytes
61665,20.952692984232,effector memory T
61668,14.8739997062144,naïve T
61670,23.8984694565697,cytotoxic T lymphocytes
61671,28.0343194446347,effector memory T
61673,23.0174984552427,cytotoxic T lymphocytes
61674,19.8211711618758,intermediate T
61675,30.0961412340778,proliferative CD4 T
61679,21.6037631909183,cytotoxic T lymphocytes
61683,20.3377967390247,cytotoxic T lymphocytes
61689,20.5584528968477,cytotoxic T lymphocytes
61691,26.3153141028397,effector memory T
61693,19.9661204677703,intermediate T
61696,24.916033818821,tissue-resident memory T
61697,25.6138460812959,tissue-resident memory T
61703,28.6964666460811,effector memory T
61704,15.4395380342113,naïve T
61705,13.4723517588112,naïve T
61706,19.3425111503337,tissue-resident memory T
61707,15.5381795035989,intermediate T
61709,26.3124296872549,tissue-resident memory T
61712,23.1860802932063,cytotoxic T lymphocytes
61720,21.0176661464218,cytotoxic T lymphocytes
61725,26.8783733843842,effector memory T
61732,15.2415567815873,naïve T
61733,23.7670815989141,tissue-resident memory T
61737,24.7312750558306,effector memory T
61738,24.711389035396,cytotoxic T lymphocytes
61747,24.5613340325792,cytotoxic T lymphocytes
61750,20.4432430853115,cytotoxic T lymphocytes
61752,25.6433618083776,tissue-resident memory T
61755,20.8583170674563,tissue-resident memory T
61756,19.4329194761118,tissue-resident memory T
61757,19.4799404345826,intermediate T
61764,21.1864800426219,intermediate T
61766,21.8160344069311,cytotoxic T lymphocytes
61770,14.2793928107128,naïve T
61773,19.7006017469527,intermediate T
61774,14.1885647117248,naïve T
61775,25.4643082103869,cytotoxic T lymphocytes
61776,29.1547262998974,effector memory T
61779,20.9654563855325,cytotoxic T lymphocytes
61783,20.3629353103037,tissue-resident memory T
61790,18.1808517368632,intermediate T
61798,24.4679062400941,tissue-resident memory T
61799,22.2380168736913,tissue-resident memory T
61801,26.1458212738247,effector memory T
61805,24.1290918187299,cytotoxic T lymphocytes
61806,15.4417253953834,naïve T
61807,22.6759334709483,cytotoxic T lymphocytes
61810,28.0185931242843,effector memory T
61812,22.2590805262573,effector memory T
61813,23.1877614571427,cytotoxic T lymphocytes
61824,19.4465589820168,intermediate T
61826,21.4229773835232,intermediate T
61828,13.5972307693517,naïve T
61829,12.4823218723296,effector memory T
61833,19.8621519015411,intermediate T
61834,21.7341981368642,tissue-resident memory T
61835,19.8417797320482,intermediate T
61841,20.4005185388844,intermediate T
61842,25.6948197832161,cytotoxic T lymphocytes
61843,24.1745702146131,cytotoxic T lymphocytes
61847,16.8667221782236,naïve T
61850,26.4795676633372,effector memory T
61853,21.4054797245755,cytotoxic T lymphocytes
61858,20.7555098739637,effector memory T
61862,18.8033681930671,intermediate T
61864,28.4323036343106,effector memory T
61866,24.1298666484122,cytotoxic T lymphocytes
61867,16.4590003540811,effector memory T
61871,23.565942999163,tissue-resident memory T
61873,15.9182247558714,naïve T
61875,27.3607797092359,cytotoxic T lymphocytes
61879,23.455214771601,effector memory T
61883,21.4006335289822,cytotoxic T lymphocytes
61886,25.5570466688737,cytotoxic T lymphocytes
61887,25.530898437116,tissue-resident memory T
61890,19.9773177825711,regulatory T
61891,26.0210011054603,effector memory T
61892,23.529226859512,tissue-resident memory T
61894,15.4431831065708,naïve T
61896,22.5668326717945,cytotoxic T lymphocytes
61897,25.0625169427003,cytotoxic T lymphocytes
61905,21.8488543552723,intermediate T
61907,27.4423237844017,cytotoxic T lymphocytes
61919,20.9318989902378,cytotoxic T lymphocytes
61920,17.2358834120892,naïve T
61922,14.8967821151213,effector memory T
61925,25.2647900663436,tissue-resident memory T
61926,25.2385470957264,tissue-resident memory T
61931,21.8506580534077,cytotoxic T lymphocytes
61935,21.3981726628797,effector memory T
61936,20.5518981133377,intermediate T
61942,15.4488883124352,naïve T
61948,26.3452005466242,cytotoxic T lymphocytes
61951,22.6498937805582,tissue-resident memory T
61953,16.4033627339846,tissue-resident memory T
61954,19.9871193373531,regulatory T
61958,25.464043302411,cytotoxic T lymphocytes
61959,25.5028327363524,cytotoxic T lymphocytes
61965,15.7400690084099,naïve T
61968,27.3812465217327,effector memory T
61970,14.7494264765856,naïve T
61974,22.3967721208632,cytotoxic T lymphocytes
61978,25.5545203529665,effector memory T
61980,23.529226859512,tissue-resident memory T
61981,27.6392561411645,cytotoxic T lymphocytes
61984,19.5076553778498,cytotoxic T lymphocytes
61985,20.8153406331197,intermediate T
61990,24.5483310655839,cytotoxic T lymphocytes
61992,24.916033818821,tissue-resident memory T
61994,20.0186388897391,intermediate T
61997,12.0404438573306,proliferative CD4 T
61999,19.107650753469,intermediate T
62001,22.9608413191316,tissue-resident memory T
62004,26.8607694921008,effector memory T
62005,19.9745763296761,intermediate T
62008,23.1345710783391,effector memory T
62010,26.4983457791511,tissue-resident memory T
62011,22.1837015591924,effector memory T
62014,17.5025821489449,tissue-resident memory T
62017,16.0304002848157,intermediate T
62020,28.2295731844715,cytotoxic T lymphocytes
62021,26.0098227314145,effector memory T
62023,14.4328281213549,naïve T
62029,18.9546561496581,tissue-resident memory T
62031,17.8804939185964,central memory T
62034,14.6229009001431,naïve T
62035,19.9262557638144,cytotoxic T lymphocytes
62037,21.2856870035577,intermediate T
62038,25.6313996666631,cytotoxic T lymphocytes
62039,20.6784805593303,intermediate T
62040,22.6677755818402,effector memory T
62045,24.5677597455291,tissue-resident memory T
62049,24.5677597455291,tissue-resident memory T
62055,21.9220626486452,intermediate T
62057,23.7159392769677,tissue-resident memory T
62060,15.2211578353778,naïve T
62061,23.4562735907352,cytotoxic T lymphocytes
62062,26.6145579596036,cytotoxic T lymphocytes
62063,21.6582500618952,tissue-resident memory T
62065,29.7599248145269,effector memory T
62066,19.8653717509873,intermediate T
62069,27.7101788468953,tissue-resident memory T
62071,21.0749386359468,cytotoxic T lymphocytes
62073,23.4985502343165,cytotoxic T lymphocytes
62083,21.7363510213607,cytotoxic T lymphocytes
62085,15.835665527278,naïve T
62086,20.1574494111545,intermediate T
62090,27.642930574862,effector memory T
62097,24.449696238011,tissue-resident memory T
62098,13.9346392444153,naïve T
62099,21.2485244863701,cytotoxic T lymphocytes
62100,27.7996899815978,cytotoxic T lymphocytes
62101,14.5152314691136,naïve T
62103,22.8864868098993,cytotoxic T lymphocytes
62105,20.2595306212323,tissue-resident memory T
62106,14.2579632674196,naïve T
62107,19.0695911974552,intermediate T
62109,18.5599175745609,intermediate T
62110,20.4112404527008,cytotoxic T lymphocytes
62113,24.0716679338107,intermediate T
62116,20.9485256769774,effector memory T
62120,14.6986082248965,naïve T
62121,20.9533103217556,cytotoxic T lymphocytes
62122,14.6325473273962,naïve T
62123,29.7551793090088,effector memory T
62124,25.0747015696225,cytotoxic T lymphocytes
62130,19.5635585690007,proliferative CD4 T
62131,26.8873015653822,effector memory T
62132,16.9758801976803,naïve T
62133,24.312554412209,tissue-resident memory T
62134,27.642930574862,effector memory T
62135,20.8688206043464,cytotoxic T lymphocytes
62136,20.389699786567,effector memory T
62140,26.2497714247798,cytotoxic T lymphocytes
62141,25.9630844892788,tissue-resident memory T
62143,27.211111646401,cytotoxic T lymphocytes
62144,25.389045012744,tissue-resident memory T
62145,27.515549363573,effector memory T
62151,24.8203421052008,effector memory T
62154,21.431725330247,cytotoxic T lymphocytes
62159,27.8144370652728,effector memory T
62161,21.155934922879,regulatory T
62162,19.8919385629229,intermediate T
62164,26.6022171757399,effector memory T
62165,27.7802218008891,effector memory T
62171,19.9213958081383,intermediate T
62173,15.3865686187521,naïve T
62178,28.0260066224428,effector memory T
62181,26.6038778126698,effector memory T
62183,25.4869201797141,cytotoxic T lymphocytes
62194,26.0205431916592,cytotoxic T lymphocytes
62195,21.1437589152754,effector memory T
62205,14.721101049926,intermediate T
62208,14.6176291366963,naïve T
62210,22.2401910963781,effector memory T
62212,15.8691099580591,naïve T
62213,26.3124296872549,tissue-resident memory T
62217,25.3621874020363,cytotoxic T lymphocytes
62223,21.044886806082,effector memory T
62224,20.6906031224511,tissue-resident memory T
62226,19.834699480889,effector memory T
62228,21.5484767807002,cytotoxic T lymphocytes
62229,27.1290902536656,effector memory T
62231,21.1824354102739,tissue-resident memory T
62233,25.6138460812959,tissue-resident memory T
62237,19.2295627837703,intermediate T
62241,26.071957589383,cytotoxic T lymphocytes
62242,22.1908350940178,cytotoxic T lymphocytes
62245,14.0608721427851,naïve T
62246,22.7496567218627,tissue-resident memory T
62249,15.306968731129,naïve T
62251,24.6626384228241,cytotoxic T lymphocytes
62260,20.249030499991,cytotoxic T lymphocytes
62261,20.0148814497112,intermediate T
62263,23.0658378595676,cytotoxic T lymphocytes
62264,19.8524926078721,effector memory T
62265,23.5649457741986,effector memory T
62268,26.0935107746783,cytotoxic T lymphocytes
62273,20.7112909691612,cytotoxic T lymphocytes
62274,21.4676159020991,cytotoxic T lymphocytes
62280,19.9774768063551,effector memory T
62285,20.8333573479427,effector memory T
62288,16.6418343722745,intermediate T
62293,21.340134211297,effector memory T
62298,22.2935137889195,intermediate T
62305,13.7796594955528,naïve T
62311,20.5834885882713,cytotoxic T lymphocytes
62312,20.1033580032728,intermediate T
62315,21.7515714011379,effector memory T
62318,20.3794421072668,intermediate T
62322,17.4454125956359,intermediate T
62323,21.2768561095749,cytotoxic T lymphocytes
62325,14.8712204226238,naïve T
62327,21.2995410269132,cytotoxic T lymphocytes
62337,28.8616391859345,proliferative CD4 T
62338,21.2148741936731,effector memory T
62340,19.3009206064546,regulatory T
62341,15.1874993535297,naïve T
62347,20.2882260794096,effector memory T
62349,22.8626561871738,cytotoxic T lymphocytes
62351,20.8504397152731,cytotoxic T lymphocytes
62354,26.1916840213101,cytotoxic T lymphocytes
62356,15.5076619458241,effector memory T
62365,24.8215281753533,cytotoxic T lymphocytes
62366,20.696863401152,cytotoxic T lymphocytes
62368,25.4487471504159,effector memory T
62370,18.8893125853138,tissue-resident memory T
62373,16.708060664255,naïve T
62375,24.673113543571,tissue-resident memory T
62379,27.0739540775056,effector memory T
62380,14.2529238327756,central memory T
62381,14.9217467896842,naïve T
62382,23.7783784828955,cytotoxic T lymphocytes
62383,25.8033483160735,cytotoxic T lymphocytes
62386,19.6108288344326,intermediate T
62390,14.6763881308542,naïve T
62391,21.1973142929119,effector memory T
62396,21.4594771688621,cytotoxic T lymphocytes
62401,24.0054435158297,effector memory T
62402,15.8960352013148,central memory T
62404,23.4308790507298,intermediate T
62405,24.3881176318577,tissue-resident memory T
62415,19.2509033489315,naïve T
62416,23.8863965401978,tissue-resident memory T
62420,22.9418716707977,cytotoxic T lymphocytes
62421,22.3193708913639,tissue-resident memory T
62429,23.5555300370486,intermediate T
62432,22.6179532762428,tissue-resident memory T
62434,20.402025859147,intermediate T
62437,16.1431878390219,intermediate T
62451,17.9341739551599,naïve T
62454,28.6057733038068,effector memory T
62455,22.4373448786103,intermediate T
62456,21.2083431534083,effector memory T
62457,15.2803646991295,naïve T
62460,25.2218520695123,effector memory T
62463,28.3025779427321,effector memory T
62464,19.6381284439819,central memory T
62472,24.2779472352649,cytotoxic T lymphocytes
62475,23.9540728551223,cytotoxic T lymphocytes
62479,19.9050493262789,intermediate T
62481,18.6394352801413,tissue-resident memory T
62483,25.2583171437283,tissue-resident memory T
62487,26.8607694921008,effector memory T
62491,20.8856373822961,cytotoxic T lymphocytes
62492,20.4699018182237,effector memory T
62494,15.7642448688689,central memory T
62497,14.9818506447116,naïve T
62502,14.8933746736137,intermediate T
62504,27.7528668319666,effector memory T
62505,19.0102377625422,central memory T
62506,21.512220153338,cytotoxic T lymphocytes
62508,14.3037784964068,naïve T
62509,20.4473817907033,intermediate T
62512,18.9265646315862,naïve T
62516,18.79367222914,effector memory T
62517,22.6481046744544,cytotoxic T lymphocytes
62519,14.4617410123655,naïve T
62522,14.4768412056839,naïve T
62523,25.3094584853052,cytotoxic T lymphocytes
62525,25.3850689626728,cytotoxic T lymphocytes
62526,31.3036635849181,proliferative CD4 T
62534,8.78037739273636,intermediate T
62537,21.0082545075335,effector memory T
62538,24.5228467668839,intermediate T
62542,18.9339576530006,tissue-resident memory T
62543,27.4122388852863,effector memory T
62545,28.6305905578789,effector memory T
62547,21.2699789413145,cytotoxic T lymphocytes
62549,14.2460170589231,naïve T
62553,16.4572415812267,intermediate T
62560,24.176200499725,cytotoxic T lymphocytes
62562,15.2301995534804,naïve T
62566,16.749900239702,intermediate T
62567,28.0857867693708,effector memory T
62568,22.8665013043101,intermediate T
62571,27.3812465217327,effector memory T
62572,26.6271844854777,cytotoxic T lymphocytes
62575,14.6099536641301,naïve T
62576,15.3785907155908,intermediate T
62577,16.0153364879807,naïve T
62578,21.0888692239854,regulatory T
62579,24.6835047866267,cytotoxic T lymphocytes
62584,22.3278895868272,effector memory T
62586,25.9630844892788,tissue-resident memory T
62587,21.5257695189305,cytotoxic T lymphocytes
62591,20.3128013428817,tissue-resident memory T
62592,14.1770531886007,naïve T
62598,25.5181260821287,cytotoxic T lymphocytes
62602,27.0602731995853,effector memory T
62604,20.3388871056545,effector memory T
62606,28.2297829730814,effector memory T
62608,28.5890615995703,effector memory T
62613,15.7729789011923,naïve T
62616,20.4269873080012,cytotoxic T lymphocytes
62618,21.0089761809441,effector memory T
62619,21.3498597892083,cytotoxic T lymphocytes
62620,21.5398798938664,regulatory T
62621,21.100041427781,effector memory T
62628,27.7626638020892,effector memory T
62630,15.4465534568606,effector memory T
62636,26.2778783544105,tissue-resident memory T
62640,25.6721519969372,cytotoxic T lymphocytes
62641,25.8043941258522,cytotoxic T lymphocytes
62642,15.9375344086826,naïve T
62649,25.6626404477804,effector memory T
62658,25.1816860196077,cytotoxic T lymphocytes
62661,28.3612188731445,effector memory T
62665,14.9641608244103,naïve T
62669,17.5148099372677,intermediate T
62672,27.9054178847611,effector memory T
62673,25.3242122997089,cytotoxic T lymphocytes
62675,20.9023139334524,cytotoxic T lymphocytes
62676,24.8654303305731,cytotoxic T lymphocytes
62677,19.4553708256606,central memory T
62678,29.6838369846281,effector memory T
62680,25.2521896076541,cytotoxic T lymphocytes
62682,20.9627434653375,cytotoxic T lymphocytes
62684,15.0390040070515,naïve T
62686,22.3930689869996,cytotoxic T lymphocytes
62687,27.9412404650408,effector memory T
62688,24.7545668922609,cytotoxic T lymphocytes
62691,21.6939307032555,cytotoxic T lymphocytes
62699,17.0272342024043,tissue-resident memory T
62702,18.1360804870322,intermediate T
62705,19.6587878307306,effector memory T
62708,16.6002554233591,intermediate T
62709,20.4757428238076,intermediate T
62710,26.541430304576,cytotoxic T lymphocytes
62712,24.3044483540847,cytotoxic T lymphocytes
62715,20.7099064459207,cytotoxic T lymphocytes
62716,21.3383961326455,intermediate T
62717,27.8096893394542,effector memory T
62720,22.3081975085701,cytotoxic T lymphocytes
62722,17.974153504257,intermediate T
62727,19.3337760260249,intermediate T
62731,18.9572865378316,intermediate T
62733,24.6564564415016,cytotoxic T lymphocytes
62735,28.1685473322693,effector memory T
62737,19.8441388837674,effector memory T
62738,20.6930924276573,tissue-resident memory T
62740,19.5902328915763,tissue-resident memory T
62741,20.3997471640472,intermediate T
62745,21.0970634333241,cytotoxic T lymphocytes
62748,18.4189458364987,tissue-resident memory T
62749,21.7850889452789,effector memory T
62751,14.3074249797209,naïve T
62752,20.8634167156035,cytotoxic T lymphocytes
62756,29.9679700856227,effector memory T
62759,37.6637864428835,proliferative CD4 T
62760,26.7276682258559,effector memory T
62762,20.9834108290732,cytotoxic T lymphocytes
62763,14.8086387337349,naïve T
62769,27.6963176578153,effector memory T
62775,19.3209796972813,tissue-resident memory T
62776,22.937476273752,cytotoxic T lymphocytes
62777,22.6026125309483,cytotoxic T lymphocytes
62778,25.1809354120452,effector memory T
62779,25.7542171746169,cytotoxic T lymphocytes
62781,12.8031186880014,naïve T
62782,25.2894087324433,effector memory T
62785,22.0088331814393,cytotoxic T lymphocytes
62787,15.8908757272365,central memory T
62788,26.4591887268132,cytotoxic T lymphocytes
62789,20.0945848185561,cytotoxic T lymphocytes
62791,20.4998206477249,intermediate T
62793,25.4778877561632,cytotoxic T lymphocytes
62796,14.8600992899958,naïve T
62798,22.4758496536008,cytotoxic T lymphocytes
62804,16.1169658058394,tissue-resident memory T
62807,18.8305043021524,tissue-resident memory T
62808,25.5234475811502,cytotoxic T lymphocytes
62809,21.1979222862493,intermediate T
62812,25.8346728955283,effector memory T
62817,20.3193278873042,regulatory T
62826,26.9025714023371,cytotoxic T lymphocytes
62830,20.6013741897406,cytotoxic T lymphocytes
62834,25.7598541885486,effector memory T
62835,14.1259250193493,naïve T
62837,21.020748444988,intermediate T
62842,20.0613163629914,intermediate T
62843,18.1915402351023,effector memory T
62852,19.4992393776003,tissue-resident memory T
62853,15.7646106132026,naïve T
62856,29.7857070018194,effector memory T
62859,20.3153151225448,effector memory T
62860,18.2629813991716,proliferative CD4 T
62864,22.1393419400351,cytotoxic T lymphocytes
62865,26.2786289849237,cytotoxic T lymphocytes
62867,28.4867454920535,proliferative CD4 T
62871,14.6911073475057,naïve T
62872,22.18428222348,tissue-resident memory T
62876,15.7181270060615,intermediate T
62880,27.1466373316626,effector memory T
62884,29.7813710375896,proliferative CD4 T
62885,21.6762175470783,intermediate T
62888,20.2028402400145,effector memory T
62893,15.4260596119619,naïve T
62897,20.2336506660429,intermediate T
62900,25.9826255450526,effector memory T
62901,27.3555777199648,effector memory T
62906,26.5988878553519,cytotoxic T lymphocytes
62907,27.2663261716462,effector memory T
62912,14.4012383668825,naïve T
62919,19.6638810701644,tissue-resident memory T
62920,11.4305720169865,effector memory T
62925,15.2349356646009,naïve T
62926,19.6347620187926,intermediate T
62929,20.4440405980179,cytotoxic T lymphocytes
62931,25.9630844892788,tissue-resident memory T
62932,17.9643388628878,naïve T
62937,21.8819288572636,intermediate T
62939,27.6992119423607,effector memory T
62940,22.6175124617348,cytotoxic T lymphocytes
62941,25.2647900663436,tissue-resident memory T
62943,24.0614892132512,cytotoxic T lymphocytes
62947,17.5548415456936,effector memory T
62953,25.5234475811502,cytotoxic T lymphocytes
62965,24.2641088609545,tissue-resident memory T
62966,23.2005669895719,tissue-resident memory T
62969,16.4816265818312,intermediate T
62973,19.3239120392895,intermediate T
62976,22.9609951484161,regulatory T
62981,25.9396508932026,effector memory T
62985,22.1810164085363,cytotoxic T lymphocytes
62987,23.9810546065512,cytotoxic T lymphocytes
62989,15.4948913287715,intermediate T
62991,19.7331392909106,central memory T
62993,18.7352345865936,intermediate T
62995,27.0262902176201,effector memory T
62999,22.352791111031,tissue-resident memory T
63002,19.6677201466527,intermediate T
63003,28.4339568133978,effector memory T
63006,14.6219840013614,naïve T
63010,21.5923187792388,cytotoxic T lymphocytes
63011,17.2457248075342,intermediate T
63022,25.9848301563256,effector memory T
63030,15.5958615006239,effector memory T
63032,20.1417378513347,effector memory T
63035,24.2219092808304,effector memory T
63045,20.8783772305544,cytotoxic T lymphocytes
