cell_id,pseudotime,cluster_annotation
4192,0.22788947917166869,central memory T
4205,0.44085726980635587,regulatory T
4207,0.28545396712731086,central memory T
4212,0.4572571027712668,cytotoxic T lymphocytes
4228,0.4863539499509838,regulatory T
4243,0.6616628181702936,tissue-resident memory T
4245,0.6030985837990093,regulatory T
4250,0.6973150197674919,tissue-resident memory T
4253,0.5686966234939168,regulatory T
4254,0.4961167726717431,regulatory T
4255,0.2520339337725492,cytotoxic T lymphocytes
4257,0.7482493006255263,regulatory T
4258,0.27599679602393173,cytotoxic T lymphocytes
4260,0.0,central memory T
4262,0.5157776823032727,regulatory T
4263,0.45970305712696713,regulatory T
4265,0.5708674542063805,regulatory T
4266,0.7482493006255263,proliferative CD4 T
4267,0.4961167726717431,regulatory T
4268,0.6100764323332094,central memory T
4272,0.7005238429060109,regulatory T
4273,0.6747061998455266,intermediate T
4286,0.7482493006255263,tissue-resident memory T
4288,0.4894269380982226,regulatory T
4296,0.4173694613267404,proliferative CD4 T
4298,0.5353276631018017,intermediate T
4300,0.6256577106932335,cytotoxic T lymphocytes
4303,0.33631641370391524,cytotoxic T lymphocytes
4307,0.2460028948298104,central memory T
4311,0.6561553047138579,regulatory T
4314,0.7482493006255263,tissue-resident memory T
4330,0.4961167726717431,regulatory T
4342,0.6786242431711558,central memory T
4347,0.5922969126238513,cytotoxic T lymphocytes
4350,0.320029669021865,cytotoxic T lymphocytes
4354,0.4467155548367061,regulatory T
4371,0.5299627666545678,regulatory T
4379,0.5034650851644682,regulatory T
4382,0.5172325349842851,regulatory T
4389,0.2839828798723514,cytotoxic T lymphocytes
4391,0.2549806159021997,cytotoxic T lymphocytes
4396,0.4961167726717431,regulatory T
4398,0.6074118236537848,central memory T
4402,0.6860400270010905,cytotoxic T lymphocytes
4407,0.4961167726717431,regulatory T
4413,0.5708674542063805,regulatory T
4418,0.4961167726717431,regulatory T
4420,0.7482493006255263,proliferative CD4 T
4427,0.4961167726717431,regulatory T
4432,0.3365008487579518,regulatory T
4439,0.6933657576084171,regulatory T
4442,0.7482493006255263,tissue-resident memory T
4445,0.6397433335554502,regulatory T
4453,0.5746320494163686,central memory T
4462,0.6088929719719428,proliferative CD4 T
4468,0.5426630225107942,cytotoxic T lymphocytes
4473,0.44292770924521396,regulatory T
4479,0.6570288049023053,regulatory T
4483,0.0,central memory T
4485,0.6266419225942033,regulatory T
4486,0.7482493006255263,proliferative CD4 T
4487,0.33631641370391524,cytotoxic T lymphocytes
4497,0.5414042418888139,regulatory T
4498,0.6492083190422461,regulatory T
4508,0.4961167726717431,regulatory T
4509,0.7482493006255263,tissue-resident memory T
4522,0.5359603746292778,regulatory T
4523,0.46024161820803033,regulatory T
4524,0.6392432435159455,regulatory T
4529,0.4961167726717431,regulatory T
4530,0.5770989055884019,regulatory T
4532,0.7395408923191672,tissue-resident memory T
4541,0.7482493006255263,proliferative CD4 T
4543,0.4639323837545578,central memory T
4552,0.4961167726717431,regulatory T
4555,0.5708674542063805,regulatory T
4556,0.5603809331624158,central memory T
4559,0.7301489632109011,regulatory T
4566,0.7482493006255263,regulatory T
4570,0.4961167726717431,regulatory T
4573,0.4636434682441721,regulatory T
4581,0.6867605466071824,regulatory T
4584,0.6328172177116302,central memory T
4588,0.4869814704193993,regulatory T
4592,0.6423188118743298,regulatory T
4593,0.6408478459725805,cytotoxic T lymphocytes
4594,0.7317296007593093,tissue-resident memory T
4601,0.6431508149684206,regulatory T
4605,0.6961830817679487,regulatory T
4610,0.5914738165348882,cytotoxic T lymphocytes
4612,0.4834305944378775,regulatory T
4616,0.4961167726717431,regulatory T
4617,0.4961167726717431,regulatory T
4621,0.4513877477120048,regulatory T
4622,0.5405597112922208,regulatory T
4623,0.4961167726717431,regulatory T
4624,0.32061353177854224,cytotoxic T lymphocytes
4627,0.624442003100296,regulatory T
4633,0.6714476549716727,regulatory T
4635,0.7051585874004572,regulatory T
4638,0.6968121808391831,cytotoxic T lymphocytes
4646,0.32536216880370933,cytotoxic T lymphocytes
4657,0.5461116314722412,central memory T
4662,0.5341904128049733,regulatory T
