cell_id,pseudotime,cluster_annotation
62793,0.038056258112192154,cytotoxic T lymphocytes
62796,0.006308207754045725,naïve T
62798,0.04042384773492813,cytotoxic T lymphocytes
62804,0.010860513895750046,tissue-resident memory T
62807,0.02283746562898159,tissue-resident memory T
62808,0.03921619430184364,cytotoxic T lymphocytes
62809,0.0329657681286335,intermediate T
62812,0.034780651330947876,effector memory T
62817,0.02947635017335415,regulatory T
62826,0.043450433760881424,cytotoxic T lymphocytes
62830,0.03896854445338249,cytotoxic T lymphocytes
62834,0.032627981156110764,effector memory T
62835,0.00703366519883275,naïve T
62837,0.033251550048589706,intermediate T
62842,0.0265538040548563,intermediate T
62843,0.027251489460468292,effector memory T
62852,0.02317066118121147,tissue-resident memory T
62853,0.010849718935787678,naïve T
62856,0.044004205614328384,effector memory T
62859,0.03075931780040264,effector memory T
62860,0.09933039546012878,proliferative CD4 T
62864,0.036339327692985535,cytotoxic T lymphocytes
62865,0.04179881885647774,cytotoxic T lymphocytes
62867,0.0994839146733284,proliferative CD4 T
62871,0.009029348380863667,naïve T
62872,0.03773181512951851,tissue-resident memory T
62876,0.022793572396039963,intermediate T
62880,0.03991091996431351,effector memory T
62884,0.11001071333885193,proliferative CD4 T
62885,0.03900357335805893,intermediate T
62888,0.029700543731451035,effector memory T
62893,0.011524318717420101,naïve T
62897,0.023202767595648766,intermediate T
62900,0.04031655937433243,effector memory T
62901,0.03762167692184448,effector memory T
62906,0.044309817254543304,cytotoxic T lymphocytes
62907,0.0415421687066555,effector memory T
62912,0.01403721235692501,naïve T
62919,0.02655206061899662,tissue-resident memory T
62920,0.03770722821354866,effector memory T
62925,0.006302716676145792,naïve T
62926,0.023915128782391548,intermediate T
62929,0.04076240956783295,cytotoxic T lymphocytes
62931,0.022813552990555763,tissue-resident memory T
62932,0.023993249982595444,naïve T
62937,0.031832773238420486,intermediate T
62939,0.03956083953380585,effector memory T
62940,0.0427522286772728,cytotoxic T lymphocytes
62941,0.01636602357029915,tissue-resident memory T
62943,0.035891588777303696,cytotoxic T lymphocytes
62947,0.010539673268795013,effector memory T
62953,0.037830810993909836,cytotoxic T lymphocytes
62965,0.01362534612417221,tissue-resident memory T
62966,0.022899402305483818,tissue-resident memory T
62969,0.007258845493197441,intermediate T
62973,0.033800218254327774,intermediate T
62976,0.013390292413532734,regulatory T
62981,0.036283448338508606,effector memory T
62985,0.03764042630791664,cytotoxic T lymphocytes
62987,0.03890303894877434,cytotoxic T lymphocytes
62989,0.019483884796500206,intermediate T
62991,0.02511654421687126,central memory T
62993,0.026732219383120537,intermediate T
62995,0.038924094289541245,effector memory T
62999,0.025630516931414604,tissue-resident memory T
63002,0.03216730058193207,intermediate T
63003,0.044876307249069214,effector memory T
63006,0.005656376015394926,naïve T
63010,0.03982201963663101,cytotoxic T lymphocytes
63011,0.025875145569443703,intermediate T
63022,0.03764502331614494,effector memory T
63030,0.02755950205028057,effector memory T
63032,0.0298758614808321,effector memory T
63035,0.034792087972164154,effector memory T
63045,0.03627810254693031,cytotoxic T lymphocytes
63047,0.04092231020331383,cytotoxic T lymphocytes
63053,0.0053078485652804375,naïve T
63054,0.03929519280791283,cytotoxic T lymphocytes
63059,0.03309539705514908,cytotoxic T lymphocytes
63061,0.04327891767024994,cytotoxic T lymphocytes
63062,0.0431494265794754,cytotoxic T lymphocytes
63067,0.02739676460623741,tissue-resident memory T
63068,0.015512929297983646,central memory T
63070,0.03699629753828049,central memory T
63071,0.03630726411938667,effector memory T
63072,0.04041944071650505,cytotoxic T lymphocytes
63073,0.043494656682014465,cytotoxic T lymphocytes
63076,0.024231601506471634,intermediate T
63077,0.039093777537345886,intermediate T
63080,0.008306426927447319,naïve T
63083,0.04118705168366432,intermediate T
63087,0.017757371068000793,intermediate T
63089,0.04124593362212181,cytotoxic T lymphocytes
63090,0.038604579865932465,effector memory T
63095,0.039748985320329666,effector memory T
63097,0.04177175462245941,cytotoxic T lymphocytes
63098,0.039800066500902176,cytotoxic T lymphocytes
63099,0.022524500265717506,intermediate T
63105,0.0331864096224308,cytotoxic T lymphocytes
63106,0.037984587252140045,effector memory T
63107,0.029143059626221657,cytotoxic T lymphocytes
63109,0.03556876257061958,tissue-resident memory T
63115,0.033926039934158325,intermediate T
63119,0.03427981212735176,effector memory T
63121,0.03766714036464691,cytotoxic T lymphocytes
63125,0.03686322644352913,cytotoxic T lymphocytes
63129,0.006248716730624437,tissue-resident memory T
63135,0.03649410232901573,effector memory T
63140,0.011760702356696129,naïve T
63142,0.026777200400829315,cytotoxic T lymphocytes
63149,0.0163526963442564,effector memory T
63150,0.02941868267953396,intermediate T
63153,0.014103086665272713,tissue-resident memory T
63154,0.02749805711209774,cytotoxic T lymphocytes
63155,0.03431933373212814,intermediate T
63157,0.03191184252500534,cytotoxic T lymphocytes
63158,0.03376147896051407,cytotoxic T lymphocytes
63161,0.031650420278310776,cytotoxic T lymphocytes
63162,0.0312630720436573,cytotoxic T lymphocytes
63163,0.03183368593454361,cytotoxic T lymphocytes
63164,0.030165905132889748,cytotoxic T lymphocytes
63168,0.029273347929120064,cytotoxic T lymphocytes
63171,0.03275274857878685,cytotoxic T lymphocytes
63172,0.031983256340026855,cytotoxic T lymphocytes
63173,0.0330035462975502,effector memory T
63178,0.03418073058128357,tissue-resident memory T
63181,0.030772613361477852,cytotoxic T lymphocytes
63186,0.0290655717253685,cytotoxic T lymphocytes
63189,0.024447545409202576,naïve T
63190,0.024302827194333076,tissue-resident memory T
63191,0.034253764897584915,cytotoxic T lymphocytes
63193,0.038525596261024475,cytotoxic T lymphocytes
63195,0.010871713049709797,intermediate T
63196,0.0323331393301487,effector memory T
63198,0.024873090907931328,tissue-resident memory T
63199,0.03259759768843651,cytotoxic T lymphocytes
63203,0.03208291530609131,cytotoxic T lymphocytes
63206,0.02243576943874359,cytotoxic T lymphocytes
63210,0.015354718081653118,intermediate T
63216,0.03736207261681557,effector memory T
63217,0.022733526304364204,tissue-resident memory T
63218,0.021251510828733444,naïve T
63219,0.026105279102921486,tissue-resident memory T
63222,0.031430721282958984,cytotoxic T lymphocytes
63223,0.023909294977784157,effector memory T
63229,0.027268772944808006,cytotoxic T lymphocytes
63230,0.019528020173311234,tissue-resident memory T
63233,0.0119856558740139,intermediate T
63234,0.027696643024683,intermediate T
63239,0.018657296895980835,cytotoxic T lymphocytes
63240,0.03318851813673973,cytotoxic T lymphocytes
63244,0.017895733937621117,intermediate T
63250,0.03293367847800255,intermediate T
63252,0.033666666597127914,intermediate T
63253,0.028155799955129623,intermediate T
63254,0.017665302380919456,central memory T
63259,0.02811591699719429,effector memory T
63260,0.03402944281697273,cytotoxic T lymphocytes
63261,0.03274761885404587,cytotoxic T lymphocytes
63262,0.02114817500114441,intermediate T
63263,0.027543867006897926,regulatory T
63264,0.03166576102375984,cytotoxic T lymphocytes
63265,0.017660772427916527,central memory T
63267,0.023998228833079338,regulatory T
63269,0.039864279329776764,cytotoxic T lymphocytes
63270,0.0297892726957798,cytotoxic T lymphocytes
63271,0.018164008855819702,naïve T
63272,0.031247979030013084,cytotoxic T lymphocytes
63281,0.019418800249695778,tissue-resident memory T
63284,0.029226668179035187,intermediate T
63286,0.011853443458676338,intermediate T
63287,0.02919066697359085,proliferative CD4 T
63290,0.02110981196165085,cytotoxic T lymphocytes
63292,0.028535543009638786,tissue-resident memory T
63294,0.03372827172279358,effector memory T
63296,0.032703664153814316,cytotoxic T lymphocytes
63297,0.034641556441783905,cytotoxic T lymphocytes
63299,0.01191955991089344,intermediate T
63301,0.033248405903577805,cytotoxic T lymphocytes
63302,0.03038172423839569,intermediate T
63304,0.005282475613057613,naïve T
63308,0.01951664499938488,intermediate T
63309,0.03841652348637581,cytotoxic T lymphocytes
63312,0.03242596238851547,cytotoxic T lymphocytes
63320,0.04389047995209694,effector memory T
63324,0.008104011416435242,naïve T
63328,0.03169865533709526,effector memory T
63335,0.03128626197576523,cytotoxic T lymphocytes
63336,0.04447755217552185,naïve T
63339,0.025798635557293892,effector memory T
63340,0.01688886247575283,intermediate T
63341,0.01900523714721203,intermediate T
63342,0.02288178727030754,naïve T
63344,0.01913365349173546,intermediate T
63345,0.016470210626721382,naïve T
63347,0.03216756507754326,cytotoxic T lymphocytes
63350,0.026607338339090347,intermediate T
63352,0.033609889447689056,intermediate T
63353,0.012050963006913662,naïve T
63355,0.022704197093844414,tissue-resident memory T
63357,0.02976313605904579,cytotoxic T lymphocytes
63360,0.007090333383530378,central memory T
63363,0.031564515084028244,tissue-resident memory T
63364,0.02742151729762554,tissue-resident memory T
63367,0.014111916534602642,intermediate T
63368,0.02342282608151436,intermediate T
63369,0.029111454263329506,intermediate T
63370,0.022346969693899155,intermediate T
63372,0.030082756653428078,intermediate T
63376,0.10026101022958755,proliferative CD4 T
63377,0.01564416103065014,central memory T
63378,0.007062046322971582,effector memory T
63380,0.03009205311536789,cytotoxic T lymphocytes
63381,0.011889488436281681,tissue-resident memory T
63383,0.031848132610321045,cytotoxic T lymphocytes
63388,0.03775419667363167,cytotoxic T lymphocytes
63391,0.024013731628656387,tissue-resident memory T
63392,0.02915596030652523,cytotoxic T lymphocytes
63393,0.028169378638267517,cytotoxic T lymphocytes
63398,0.015058541670441628,naïve T
63401,0.015784690156579018,regulatory T
63405,0.03547004982829094,cytotoxic T lymphocytes
63407,0.02442321740090847,cytotoxic T lymphocytes
63408,0.0319473072886467,effector memory T
63410,0.030847370624542236,effector memory T
63411,0.02672615647315979,regulatory T
63414,0.035297878086566925,cytotoxic T lymphocytes
63419,0.03500964120030403,cytotoxic T lymphocytes
63421,0.031912654638290405,cytotoxic T lymphocytes
63423,0.028261534869670868,intermediate T
63424,0.03427204489707947,cytotoxic T lymphocytes
63425,0.028920602053403854,cytotoxic T lymphocytes
63426,0.02943437546491623,cytotoxic T lymphocytes
63427,0.02433922328054905,tissue-resident memory T
63428,0.02008119784295559,tissue-resident memory T
63429,0.03437287360429764,intermediate T
63430,0.031188488006591797,cytotoxic T lymphocytes
63432,0.019072894006967545,central memory T
63433,0.030831513926386833,cytotoxic T lymphocytes
63434,0.03213170915842056,cytotoxic T lymphocytes
63436,0.020329978317022324,tissue-resident memory T
63437,0.024776950478553772,cytotoxic T lymphocytes
63440,0.032131437212228775,cytotoxic T lymphocytes
63441,0.006510281935334206,naïve T
63443,0.030071735382080078,cytotoxic T lymphocytes
63444,0.032639212906360626,cytotoxic T lymphocytes
63448,0.03197479993104935,intermediate T
63449,0.016275202855467796,cytotoxic T lymphocytes
63450,0.03110473044216633,tissue-resident memory T
63452,0.026496585458517075,cytotoxic T lymphocytes
63453,0.03451768308877945,cytotoxic T lymphocytes
63454,0.040762387216091156,tissue-resident memory T
63457,0.03147487714886665,cytotoxic T lymphocytes
63458,0.03444394841790199,cytotoxic T lymphocytes
63459,0.057195257395505905,proliferative CD4 T
63460,0.030705660581588745,cytotoxic T lymphocytes
63462,0.031002741307020187,cytotoxic T lymphocytes
63463,0.028189433738589287,intermediate T
63464,0.02894107811152935,intermediate T
63466,0.02259039878845215,cytotoxic T lymphocytes
63468,0.02795472741127014,cytotoxic T lymphocytes
63469,0.022625911980867386,tissue-resident memory T
63470,0.033464957028627396,cytotoxic T lymphocytes
63474,0.025725463405251503,cytotoxic T lymphocytes
63475,0.03496195375919342,regulatory T
63479,0.00730901351198554,tissue-resident memory T
63487,0.029591970145702362,cytotoxic T lymphocytes
63491,0.02970036119222641,cytotoxic T lymphocytes
63492,0.03054283745586872,effector memory T
63495,0.026728324592113495,cytotoxic T lymphocytes
63496,0.02546239271759987,tissue-resident memory T
63497,0.025742143392562866,intermediate T
63498,0.02909841015934944,intermediate T
63503,0.037583719938993454,tissue-resident memory T
63504,0.02970089390873909,intermediate T
63508,0.03280008211731911,tissue-resident memory T
63509,0.017984572798013687,intermediate T
63510,0.011338429525494576,intermediate T
63513,0.024233009666204453,cytotoxic T lymphocytes
63514,0.01883753202855587,naïve T
63519,0.014486434869468212,naïve T
63521,0.029018202796578407,cytotoxic T lymphocytes
63524,0.03213066980242729,effector memory T
63526,0.012527534738183022,regulatory T
63527,0.03654852136969566,cytotoxic T lymphocytes
63531,0.0329735204577446,effector memory T
63537,0.02143133245408535,tissue-resident memory T
63541,0.0331927053630352,effector memory T
63544,0.028621261939406395,intermediate T
63548,0.029825108125805855,cytotoxic T lymphocytes
63555,0.03624647483229637,effector memory T
63556,0.02274763397872448,cytotoxic T lymphocytes
63557,0.030422087758779526,cytotoxic T lymphocytes
63558,0.03032390959560871,cytotoxic T lymphocytes
63559,0.030110299587249756,cytotoxic T lymphocytes
63561,0.0449085608124733,effector memory T
63562,0.037440937012434006,regulatory T
63565,0.03706877678632736,naïve T
63566,0.024280032142996788,cytotoxic T lymphocytes
63568,0.03296508640050888,effector memory T
63571,0.014797886833548546,cytotoxic T lymphocytes
63572,0.035382069647312164,tissue-resident memory T
63576,0.034801531583070755,cytotoxic T lymphocytes
63577,0.028276881203055382,cytotoxic T lymphocytes
63578,0.026837410405278206,cytotoxic T lymphocytes
63580,0.02687758393585682,regulatory T
63581,0.02071637101471424,regulatory T
63587,0.018502894788980484,effector memory T
63595,0.008403155952692032,tissue-resident memory T
63597,0.03000127524137497,tissue-resident memory T
63598,0.039095405489206314,naïve T
63599,0.03312697261571884,cytotoxic T lymphocytes
63601,0.038847751915454865,effector memory T
63603,0.03135039657354355,cytotoxic T lymphocytes
63605,0.027211476117372513,tissue-resident memory T
63606,0.031157197430729866,cytotoxic T lymphocytes
63609,0.03340717405080795,cytotoxic T lymphocytes
63612,0.03191274031996727,effector memory T
63615,0.011241521686315536,naïve T
63617,0.014933262020349503,cytotoxic T lymphocytes
63622,0.032734908163547516,tissue-resident memory T
63624,0.031226616352796555,cytotoxic T lymphocytes
63625,0.02960970625281334,cytotoxic T lymphocytes
63629,0.02889963984489441,cytotoxic T lymphocytes
63632,0.037777673453092575,tissue-resident memory T
63636,0.0345931351184845,cytotoxic T lymphocytes
63638,0.03996819630265236,cytotoxic T lymphocytes
63640,0.036458708345890045,effector memory T
63642,0.03112492524087429,cytotoxic T lymphocytes
63644,0.035718247294425964,effector memory T
63645,0.027488384395837784,tissue-resident memory T
63647,0.0244709774851799,cytotoxic T lymphocytes
63652,0.035859979689121246,effector memory T
63655,0.03305217996239662,effector memory T
63658,0.0315997488796711,intermediate T
63660,0.028183413669466972,cytotoxic T lymphocytes
63664,0.03399626910686493,cytotoxic T lymphocytes
63665,0.03514453023672104,cytotoxic T lymphocytes
63670,0.01919599622488022,naïve T
63671,0.0216583963483572,intermediate T
63673,0.02330857515335083,intermediate T
63675,0.028057703748345375,cytotoxic T lymphocytes
63678,0.028915386646986008,tissue-resident memory T
63681,0.02910606935620308,effector memory T
63682,0.030917897820472717,cytotoxic T lymphocytes
63684,0.015469671227037907,intermediate T
63686,0.028872087597846985,intermediate T
63693,0.031732238829135895,cytotoxic T lymphocytes
63694,0.03374630585312843,tissue-resident memory T
63696,0.04031266272068024,effector memory T
63698,0.0374113954603672,cytotoxic T lymphocytes
63703,0.03167913854122162,effector memory T
63704,0.12064722925424576,proliferative CD4 T
63705,0.02433757111430168,intermediate T
63706,0.010220307856798172,central memory T
63709,0.11430255323648453,proliferative CD4 T
63713,0.028435837477445602,cytotoxic T lymphocytes
63715,0.023989500477910042,effector memory T
63717,0.03391484543681145,cytotoxic T lymphocytes
63722,0.027935734018683434,cytotoxic T lymphocytes
63723,0.031085200607776642,intermediate T
63725,0.034155745059251785,cytotoxic T lymphocytes
63726,0.0229050125926733,intermediate T
63727,0.036538541316986084,cytotoxic T lymphocytes
63730,0.01575780287384987,tissue-resident memory T
63733,0.011547177098691463,cytotoxic T lymphocytes
63736,0.008617661893367767,intermediate T
63742,0.00893473345786333,naïve T
63743,0.03605789318680763,effector memory T
63745,0.1005229726433754,proliferative CD4 T
63747,0.0610136017203331,naïve T
63748,0.0230092853307724,tissue-resident memory T
63752,0.031212246045470238,cytotoxic T lymphocytes
63755,0.017892887815833092,tissue-resident memory T
63760,0.02802649885416031,intermediate T
63763,0.03149516507983208,cytotoxic T lymphocytes
63766,0.030405759811401367,effector memory T
63767,0.027826696634292603,cytotoxic T lymphocytes
63768,0.03125758469104767,effector memory T
63769,0.02514052391052246,cytotoxic T lymphocytes
63770,0.03692216798663139,cytotoxic T lymphocytes
63773,0.03548209369182587,effector memory T
63781,0.007235650438815355,effector memory T
63784,0.029556483030319214,cytotoxic T lymphocytes
63785,0.03418954089283943,cytotoxic T lymphocytes
63786,0.031664635986089706,cytotoxic T lymphocytes
63789,0.026363244280219078,tissue-resident memory T
63793,0.010095536708831787,tissue-resident memory T
63796,0.030760733410716057,cytotoxic T lymphocytes
63797,0.0351426787674427,effector memory T
63798,0.03224421665072441,cytotoxic T lymphocytes
63799,0.029442472383379936,cytotoxic T lymphocytes
63802,0.033673472702503204,effector memory T
63803,0.014959857799112797,tissue-resident memory T
63804,0.032171446830034256,cytotoxic T lymphocytes
63806,0.026954853907227516,central memory T
63809,0.03283654898405075,cytotoxic T lymphocytes
63813,0.031257934868335724,cytotoxic T lymphocytes
63814,0.035014666616916656,cytotoxic T lymphocytes
63815,0.007457760628312826,intermediate T
63816,0.023265348747372627,effector memory T
63818,0.02369440346956253,intermediate T
63828,0.09222825616598129,proliferative CD4 T
63836,0.032903850078582764,cytotoxic T lymphocytes
63840,0.031831737607717514,tissue-resident memory T
63841,0.030467230826616287,intermediate T
63842,0.02745823562145233,cytotoxic T lymphocytes
63847,0.018827365711331367,cytotoxic T lymphocytes
63850,0.008254324086010456,tissue-resident memory T
63851,0.034202322363853455,cytotoxic T lymphocytes
63853,0.01978493109345436,intermediate T
63855,0.014083032496273518,intermediate T
63856,0.00931690912693739,naïve T
63861,0.026220625266432762,tissue-resident memory T
63869,0.0295584537088871,effector memory T
63870,0.03529975190758705,effector memory T
63872,0.029539313167333603,cytotoxic T lymphocytes
63873,0.028115279972553253,tissue-resident memory T
63874,0.006549241952598095,regulatory T
63879,0.03496094420552254,intermediate T
63881,0.022768380120396614,intermediate T
63884,0.011273284442722797,intermediate T
63885,0.030762044712901115,effector memory T
63889,0.02339520864188671,regulatory T
63893,0.03412859886884689,effector memory T
63894,0.02478703483939171,naïve T
63895,0.025573210790753365,naïve T
63898,0.007023015525192022,naïve T
63899,0.019133657217025757,tissue-resident memory T
63904,0.01782987266778946,cytotoxic T lymphocytes
63905,0.009209535084664822,naïve T
63906,0.033478185534477234,cytotoxic T lymphocytes
63907,0.032228149473667145,cytotoxic T lymphocytes
63908,0.03187350556254387,cytotoxic T lymphocytes
63909,0.027118943631649017,cytotoxic T lymphocytes
63912,0.031010575592517853,effector memory T
63917,0.009571661241352558,naïve T
63918,0.045795176178216934,naïve T
63921,0.03015357069671154,effector memory T
63924,0.029563967138528824,cytotoxic T lymphocytes
63926,0.03634912148118019,cytotoxic T lymphocytes
63931,0.02709227427840233,tissue-resident memory T
63932,0.0239428523927927,cytotoxic T lymphocytes
63935,0.029262546449899673,effector memory T
63938,0.03196173533797264,cytotoxic T lymphocytes
63939,0.0657290443778038,regulatory T
63943,0.017458325251936913,tissue-resident memory T
63946,0.0411873497068882,naïve T
63947,0.021300408989191055,regulatory T
63948,0.03100995160639286,cytotoxic T lymphocytes
63949,0.03643857687711716,effector memory T
63950,0.011515445075929165,naïve T
63951,0.027477942407131195,intermediate T
63953,0.023675987496972084,cytotoxic T lymphocytes
63954,0.03492552414536476,cytotoxic T lymphocytes
63955,0.008424642495810986,intermediate T
63957,0.02482190728187561,intermediate T
63958,0.01924770697951317,intermediate T
63959,0.0365871787071228,tissue-resident memory T
63960,0.012233352288603783,central memory T
63963,0.02340308576822281,intermediate T
63965,0.02640683576464653,cytotoxic T lymphocytes
63966,0.024700958281755447,intermediate T
63967,0.03197941556572914,cytotoxic T lymphocytes
63968,0.03289566934108734,intermediate T
63969,0.03667432814836502,effector memory T
63970,0.033310823142528534,cytotoxic T lymphocytes
63971,0.03351699560880661,effector memory T
63974,0.027814507484436035,effector memory T
63975,0.02828937955200672,cytotoxic T lymphocytes
63976,0.007005561608821154,intermediate T
63977,0.020205242559313774,effector memory T
63981,0.035955194383859634,cytotoxic T lymphocytes
63984,0.031149916350841522,effector memory T
63987,0.03256569057703018,cytotoxic T lymphocytes
63989,0.034063685685396194,cytotoxic T lymphocytes
63990,0.031031278893351555,cytotoxic T lymphocytes
63991,0.03994552046060562,cytotoxic T lymphocytes
63999,0.024725139141082764,intermediate T
64000,0.01460174284875393,central memory T
64002,0.006617710459977388,tissue-resident memory T
64004,0.024607323110103607,intermediate T
64005,0.02960854396224022,cytotoxic T lymphocytes
64007,0.018524672836065292,tissue-resident memory T
64012,0.01613992266356945,intermediate T
64013,0.02993135340511799,cytotoxic T lymphocytes
64014,0.03909220173954964,effector memory T
64015,0.006923273205757141,naïve T
64016,0.03377929702401161,cytotoxic T lymphocytes
64017,0.017500001937150955,intermediate T
64024,0.028746554628014565,effector memory T
64025,0.031893540173769,effector memory T
64026,0.03550095856189728,cytotoxic T lymphocytes
64028,0.03531693294644356,effector memory T
64031,0.0139267323538661,intermediate T
64039,0.016968823969364166,intermediate T
64041,0.02825651690363884,tissue-resident memory T
64042,0.028407776728272438,intermediate T
64043,0.03891601413488388,naïve T
64047,0.027896473184227943,intermediate T
64048,0.020284922793507576,intermediate T
64049,0.03250611945986748,cytotoxic T lymphocytes
64051,0.014399489387869835,regulatory T
64054,0.029976198449730873,cytotoxic T lymphocytes
64057,0.027390629053115845,intermediate T
64058,0.02931794337928295,cytotoxic T lymphocytes
64059,0.031213857233524323,naïve T
64060,0.03108103573322296,intermediate T
64069,0.02925187535583973,intermediate T
64071,0.034158989787101746,cytotoxic T lymphocytes
64072,0.02904551848769188,naïve T
64075,0.028275953605771065,central memory T
64077,0.030504189431667328,cytotoxic T lymphocytes
64078,0.027114296332001686,intermediate T
64079,0.030398212373256683,intermediate T
64086,0.018388845026493073,intermediate T
64090,0.02734067663550377,regulatory T
64093,0.03141520172357559,cytotoxic T lymphocytes
64094,0.030593371018767357,cytotoxic T lymphocytes
64101,0.029694989323616028,cytotoxic T lymphocytes
64102,0.03528032451868057,cytotoxic T lymphocytes
64103,0.039261896163225174,cytotoxic T lymphocytes
64105,0.030261144042015076,cytotoxic T lymphocytes
64106,0.026223184540867805,intermediate T
64110,0.021510835736989975,central memory T
64112,0.03434352949261665,cytotoxic T lymphocytes
64116,0.008363675326108932,naïve T
64119,0.014860878698527813,intermediate T
64123,0.026709455996751785,intermediate T
64124,0.036593563854694366,cytotoxic T lymphocytes
64126,0.03350047394633293,effector memory T
64128,0.03302576765418053,cytotoxic T lymphocytes
64129,0.03150250390172005,cytotoxic T lymphocytes
64132,0.028554465621709824,cytotoxic T lymphocytes
64136,0.027846354991197586,cytotoxic T lymphocytes
64137,0.0273755993694067,central memory T
64141,0.03179716318845749,effector memory T
64142,0.030292147770524025,cytotoxic T lymphocytes
64143,0.027861125767230988,effector memory T
64145,0.027873395010828972,tissue-resident memory T
64146,0.04304109513759613,regulatory T
64152,0.027816953137516975,intermediate T
64153,0.03414307162165642,effector memory T
64157,0.027828318998217583,cytotoxic T lymphocytes
64160,0.03214214742183685,cytotoxic T lymphocytes
64163,0.031837206333875656,cytotoxic T lymphocytes
64165,0.03248642012476921,effector memory T
64169,0.025960778817534447,intermediate T
64172,0.014153383672237396,naïve T
64173,0.016576366499066353,tissue-resident memory T
64175,0.030551210045814514,cytotoxic T lymphocytes
64179,0.03222659230232239,cytotoxic T lymphocytes
64180,0.012559100054204464,regulatory T
64181,0.02862805314362049,cytotoxic T lymphocytes
64182,0.016974035650491714,intermediate T
64183,0.032026633620262146,cytotoxic T lymphocytes
64186,0.02013997733592987,tissue-resident memory T
64188,0.033227723091840744,effector memory T
64189,0.035944703966379166,effector memory T
64194,0.028390051797032356,effector memory T
64205,0.023985790088772774,cytotoxic T lymphocytes
64212,0.02580493688583374,intermediate T
64213,0.036513425409793854,cytotoxic T lymphocytes
64215,0.036255527287721634,cytotoxic T lymphocytes
64216,0.021324817091226578,intermediate T
64217,0.02939307689666748,intermediate T
64219,0.006508248392492533,naïve T
64221,0.03438343480229378,cytotoxic T lymphocytes
64223,0.02920505218207836,cytotoxic T lymphocytes
64225,0.03125797584652901,cytotoxic T lymphocytes
64238,0.035665031522512436,effector memory T
64239,0.007542999926954508,tissue-resident memory T
64241,0.030497116968035698,tissue-resident memory T
64244,0.03756173327565193,effector memory T
64247,0.028222184628248215,cytotoxic T lymphocytes
64249,0.03183325380086899,cytotoxic T lymphocytes
64250,0.03181564435362816,cytotoxic T lymphocytes
64251,0.035828132182359695,effector memory T
64252,0.03707621619105339,effector memory T
64259,0.018678369000554085,cytotoxic T lymphocytes
64266,0.027336059138178825,cytotoxic T lymphocytes
64269,0.043177250772714615,effector memory T
64270,0.02532488852739334,tissue-resident memory T
64271,0.04794412478804588,effector memory T
64272,0.01610429398715496,intermediate T
64276,0.0373808927834034,cytotoxic T lymphocytes
64277,0.036484699696302414,cytotoxic T lymphocytes
64278,0.02357713133096695,intermediate T
64282,0.027327071875333786,intermediate T
64285,0.03172416612505913,cytotoxic T lymphocytes
64286,0.02769533544778824,cytotoxic T lymphocytes
64287,0.03220941498875618,regulatory T
64289,0.008251014165580273,intermediate T
64295,0.02783489041030407,intermediate T
64296,0.03292572870850563,cytotoxic T lymphocytes
64297,0.029838332906365395,tissue-resident memory T
64298,0.012685331515967846,tissue-resident memory T
64299,0.034970320761203766,cytotoxic T lymphocytes
64300,0.031208815053105354,cytotoxic T lymphocytes
64303,0.014171200804412365,cytotoxic T lymphocytes
64304,0.010333581827580929,central memory T
64305,0.035016950219869614,cytotoxic T lymphocytes
64308,0.018443232402205467,tissue-resident memory T
64309,0.03081025369465351,cytotoxic T lymphocytes
64310,0.03289375826716423,cytotoxic T lymphocytes
64311,0.03204507753252983,cytotoxic T lymphocytes
64315,0.14283636212348938,effector memory T
64316,0.02755468338727951,cytotoxic T lymphocytes
64318,0.03158065676689148,effector memory T
64319,0.027285680174827576,cytotoxic T lymphocytes
64321,0.06586738675832748,proliferative CD4 T
64322,0.03694659471511841,cytotoxic T lymphocytes
64328,0.0289359912276268,intermediate T
64329,0.02816861681640148,intermediate T
64330,0.01488904096186161,naïve T
64331,0.030999837443232536,cytotoxic T lymphocytes
64333,0.035191528499126434,cytotoxic T lymphocytes
64334,0.03299655392765999,cytotoxic T lymphocytes
64335,0.031129522249102592,cytotoxic T lymphocytes
64337,0.028786025941371918,cytotoxic T lymphocytes
64338,0.0337083674967289,cytotoxic T lymphocytes
64342,0.032167837023735046,cytotoxic T lymphocytes
64346,0.01026737317442894,intermediate T
64347,0.013587079010903835,tissue-resident memory T
64348,0.016674108803272247,naïve T
64350,0.006327605806291103,naïve T
64352,0.09304893761873245,proliferative CD4 T
64354,0.014478471130132675,tissue-resident memory T
64355,0.030041560530662537,cytotoxic T lymphocytes
64356,0.030247757211327553,intermediate T
64358,0.030057407915592194,intermediate T
64363,0.007852675393223763,naïve T
64364,0.030957534909248352,cytotoxic T lymphocytes
64366,0.029102271422743797,cytotoxic T lymphocytes
64367,0.027570310980081558,cytotoxic T lymphocytes
64369,0.030554968863725662,naïve T
64371,0.022530704736709595,intermediate T
64373,0.02794557437300682,tissue-resident memory T
64374,0.03477892652153969,intermediate T
64376,0.03462984040379524,cytotoxic T lymphocytes
64379,0.039609283208847046,cytotoxic T lymphocytes
64380,0.03065606765449047,cytotoxic T lymphocytes
64388,0.0326472632586956,cytotoxic T lymphocytes
64390,0.032669998705387115,cytotoxic T lymphocytes
64391,0.029749425128102303,intermediate T
64393,0.003819279372692108,naïve T
64396,0.027758309617638588,effector memory T
64397,0.030957644805312157,cytotoxic T lymphocytes
64403,0.022866008803248405,intermediate T
