cell_id,pseudotime,cluster_annotation
1027,8.34588212457892,VEGFA+ macrophage
1030,13.6408305534045,monocyte-derived macrophage
1032,14.297983846857,monocyte-derived macrophage
1035,9.25812674262341,proliferative macrophage
1036,8.34588322895694,VEGFA+ macrophage
1038,8.34588433333496,VEGFA+ macrophage
1040,12.4429924975112,monocyte-derived macrophage
1044,9.02696458842216,VEGFA+ macrophage
1048,8.19362243779293,VEGFA+ macrophage
1050,8.34588543771298,VEGFA+ macrophage
1051,8.345886542091,VEGFA+ macrophage
1052,7.00883109496866,TREM2+ macrophage
1053,8.34201757646956,VEGFA+ macrophage
1054,14.3077975607874,monocyte-derived macrophage
1056,7.03370397898207,VEGFA+ macrophage
1057,8.34588764646902,VEGFA+ macrophage
1058,9.7007622920859,VEGFA+ macrophage
1059,12.5969743833464,monocyte-derived macrophage
1060,5.48716559283895,TREM2+ macrophage
1061,11.7111244188848,monocyte-derived macrophage
1062,13.4415415911641,monocyte-derived macrophage
1065,8.34588875084704,VEGFA+ macrophage
1068,8.34201868084758,VEGFA+ macrophage
1069,8.34588985522506,VEGFA+ macrophage
1070,13.0790429725898,monocyte-derived macrophage
1074,7.86532910795522,VEGFA+ macrophage
1075,8.19362354217095,VEGFA+ macrophage
1077,9.14248327683775,VEGFA+ macrophage
1078,9.53980868055358,VEGFA+ macrophage
1082,7.79198292747775,VEGFA+ macrophage
1088,10.1970943532205,VEGFA+ macrophage
1093,6.91330182609476,TREM2+ macrophage
1094,8.3420197852256,VEGFA+ macrophage
1095,8.34589095960308,VEGFA+ macrophage
1097,8.19362464654897,VEGFA+ macrophage
1106,8.67291285345492,VEGFA+ macrophage
1114,10.9253945663696,MMP9+ macrophage
1116,9.14420651777434,VEGFA+ macrophage
1122,8.3458920639811,VEGFA+ macrophage
1127,9.56558819829254,VEGFA+ macrophage
1130,8.51340339512908,VEGFA+ macrophage
1131,7.14629757216051,TREM2+ macrophage
1135,8.34589316835912,VEGFA+ macrophage
1136,12.8115186114415,monocyte-derived macrophage
1138,11.1510273055414,monocyte-derived macrophage
1140,8.34589427273714,VEGFA+ macrophage
1141,9.14248438121577,VEGFA+ macrophage
1144,8.34589537711516,VEGFA+ macrophage
1147,9.25812784700143,VEGFA+ macrophage
1148,8.29791523881078,VEGFA+ macrophage
1149,8.01265137297525,VEGFA+ macrophage
1150,7.14629867653853,VEGFA+ macrophage
1151,9.56558930267056,VEGFA+ macrophage
1152,10.7502826593051,VEGFA+ macrophage
1153,12.4974783895421,monocyte-derived macrophage
1155,8.66891291070348,VEGFA+ macrophage
1158,12.4974794939201,monocyte-derived macrophage
1159,7.26937376664479,VEGFA+ macrophage
1160,8.30750652822754,VEGFA+ macrophage
1162,8.95812205034381,TREM2+ macrophage
1163,8.34589648149318,proliferative macrophage
1169,10.3400908917686,VEGFA+ macrophage
1170,9.14248548559379,VEGFA+ macrophage
1180,7.61036976404286,TREM2+ macrophage
1182,12.4393926269655,monocyte-derived macrophage
1186,10.8052288020016,VEGFA+ macrophage
1187,8.85241615719763,VEGFA+ macrophage
1189,13.7752993689728,monocyte-derived macrophage
1193,7.82452597315599,VEGFA+ macrophage
1194,8.69244324262092,VEGFA+ macrophage
1195,8.3458975858712,VEGFA+ macrophage
1197,9.56559040704858,TREM2+ macrophage
1203,10.8863997854304,VEGFA+ macrophage
1207,5.53485386743504,TREM2+ macrophage
1208,10.9504045708452,VEGFA+ macrophage
1211,13.5111606034742,monocyte-derived macrophage
1214,8.66659872437197,VEGFA+ macrophage
1220,9.5655915114266,VEGFA+ macrophage
1224,8.66896894559962,VEGFA+ macrophage
1225,10.7282312931961,VEGFA+ macrophage
1227,14.2343000205127,monocyte-derived macrophage
1229,12.6564600232204,monocyte-derived macrophage
1232,8.34589869024922,VEGFA+ macrophage
